YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03400,공통_자산관리팀,3300059640,2025-10-23,2025-10-23,이천외근출장시회의비,,,12273.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063182,2025-10-23,2025-10-23,디커 신세계 마산 오픈 출장비 -식대,,,9182.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059744,2025-10-23,2025-10-23,국내출장 회의비 (DX 신세계 마산),,,8955.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059744,2025-10-23,2025-10-23,국내출장 회의비 (DX 신세계 마산),,,8955.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300062805,2025-10-24,2025-10-24,DV 신세계 사우스시티점 오픈출장,,,6909.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059927,2025-10-17,2025-10-17,국내출장 (재고집기정리)_조식,,,6818.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059927,2025-10-17,2025-10-17,국내출장 (재고집기정리)_조식,,,6818.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059495,2025-10-01,2025-10-01,DX 포천송우점 오픈출장 2인,,,6091.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059495,2025-10-01,2025-10-01,DX 포천송우점 오픈출장 2인,,,6091.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063177,2025-10-21,2025-10-21,가구사 출장비 -식대,,,4545.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063177,2025-10-21,2025-10-21,가구사 출장비 -식대,,,4545.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059493,2025-10-01,2025-10-01,DV 현대무역점 오픈출장 2인,,,4091.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059493,2025-10-01,2025-10-01,DV 현대무역점 오픈출장 2인,,,4091.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063177,2025-10-21,2025-10-21,가구사 출장비 -식대,,,3727.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059510,2025-10-21,2025-10-21,"DX, DV 가구 재고정리 4인",,,3364.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059510,2025-10-21,2025-10-21,"DX, DV 가구 재고정리 4인",,,3364.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059510,2025-10-21,2025-10-21,"DX, DV 가구 재고정리 4인",,,3364.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059510,2025-10-21,2025-10-21,"DX, DV 가구 재고정리 4인",,,3364.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063188,2025-10-23,2025-10-23,디커 신세계 마산 오픈 출장비 -교통비,,,3000.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063191,2025-10-24,2025-10-24,디커 신세계 마산 오픈 출장비 -교통 수수료,,,2700.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063184,2025-10-23,2025-10-23,디커신세계 마산 출장비 -교통비,,,2300.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063188,2025-10-23,2025-10-23,디커 신세계 마산 오픈 출장비 -교통비,,,2300.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300063184,2025-10-23,2025-10-23,디커신세계 마산 출장비 -교통비,,,2300.0,S
202510,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300059929,2025-10-17,2025-10-17,국내출장 (재고집기정리)→신강 ML방문_식대,,,2273.0,S
