계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512
지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,1482440.0,1009482.0,14244869.0,-11417295.0,1454172.0,2266285.0,1726913.0,19184926.0,1642214.0,1415272.0,1343549.0,9905908.0,11195143.0,8746409.0,8063450.0,8077000.0,8065000.0,8000000.0,8082000.0,16032000.0,464000.0,464000.0,7425643.0,442000.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00100,공통_임원,0.0,0.0,0.0,0.0,2640000.0,599295.0,2121119.0,530803.0,80130.0,580317.0,581163.0,32240.0,32801.0,32692.0,233050.0,1403356.0,3371619.0,30567.0,2668949.0,0.0,1131192.0,758806.0,-694572.0,33076.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00200,공통_경영개선팀,2211900.0,4900.0,0.0,50600.0,0.0,7000.0,48264.0,27300.0,3500.0,700.0,33500.0,0.0,0.0,2200000.0,0.0,700.0,0.0,700.0,0.0,0.0,6900.0,0.0,0.0,0.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00300,공통_총무,577000.0,5812490.0,627000.0,7901000.0,12951493.0,2112219.0,5203402.0,2074221.0,3576349.0,2788373.0,5108219.0,7308352.0,6025537.0,2409452.0,2552157.0,177882297.0,7012251.0,2371682.0,8452924.0,2697652.0,5833112.0,2606984.0,2455459.0,6554641.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00400,공통_법무팀,155091.0,0.0,509.0,0.0,0.0,0.0,28045.0,26933.0,0.0,0.0,1664120.0,2027781.0,0.0,14803.0,0.0,0.0,0.0,240000.0,12727.0,316409.0,315000.0,11000.0,396495.0,2586066.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00500,공통_HR팀,76326.0,30000.0,20000.0,680000.0,838800.0,40000.0,14900.0,63000.0,81477.0,0.0,31449.0,47597.0,0.0,40400.0,0.0,0.0,0.0,0.0,30000.0,400000.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00600,공통_공간기획팀,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307190.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,15020942.0,16096742.0,28220662.0,16343519.0,16256519.0,14931745.0,14015028.0,217001835.0,13909293.0,13588538.0,13692438.0,95140412.0,13278247.0,13072306.0,113152177.0,28520543.0,638400.0,27795463.0,313128486.0,13863412.0,13076612.0,13678397.0,13185097.0,205349627.0
지급수수료,지급수수료,55210173,지급수수료_기타,F00800,공통_경영관리팀,298744.0,272541.0,303744.0,433843.0,303243.0,289943.0,316144.0,269744.0,298642.0,323312.0,305443.0,301844.0,314644.0,275439.0,337644.0,619502.0,419944.0,286442.0,338444.0,306444.0,293543.0,295144.0,326042.0,324944.0
지급수수료,지급수수료,55210173,지급수수료_기타,F01200,공통_e-BIZ팀,1925196.0,1134822.0,1200205.0,1682300.0,1686302.0,1650710.0,1720658.0,1204784.0,1016875.0,2290207.0,1095544.0,1782374.0,1459298.0,998627.0,1018861.0,1043852.0,1061202.0,1240869.0,1092361.0,1106253.0,979899.0,997845.0,1085799.0,1820673.0
지급수수료,지급수수료,55210173,지급수수료_기타,F01300,공통_IT팀,618500.0,679490.0,1374000.0,1319000.0,1864000.0,967000.0,2075000.0,966000.0,269000.0,1402000.0,1163000.0,3078455.0,1818000.0,1239000.0,2073000.0,2337500.0,1807000.0,2850000.0,203000.0,1247000.0,837000.0,1309000.0,481000.0,361000.0
지급수수료,지급수수료,55210173,지급수수료_기타,F01900,공통_Process팀,0.0,11500.0,0.0,11500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210173,지급수수료_기타,F02300,공통_안전보건팀,305320.0,139720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19800.0,0.0,0.0,0.0,0.0,4800000.0,0.0,0.0,6048690.0
지급수수료,지급수수료,55210173,지급수수료_기타,F02500,공통_자금팀,17531370.0,8243300.0,204200.0,211500.0,208700.0,200000.0,200000.0,210000.0,200000.0,204000.0,200000.0,200000.0,9114800.0,2465000.0,6256600.0,800000.0,338000.0,200000.0,200000.0,210000.0,450000.0,20204000.0,200000.0,204000.0
지급수수료,지급수수료,55210173,지급수수료_기타,F02600,공통_정보보안팀,0.0,0.0,7250000.0,320000.0,0.0,0.0,0.0,0.0,0.0,8451250.0,0.0,0.0,0.0,0.0,6550000.0,240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210173,지급수수료_기타,F03300,공통_무역팀,20000.0,46730.0,122210.0,10000.0,20000.0,20400.0,20000.0,20000.0,10000.0,10000.0,10000.0,20000.0,10000.0,10000.0,10000.0,20400.0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0,160000.0,10000.0
지급수수료,지급수수료,55210173,지급수수료_기타,F03400,공통_자산관리팀,11900.0,700.0,2100.0,0.0,700.0,0.0,401400.0,4200.0,6300.0,12600.0,30000.0,1400.0,2100.0,1400.0,4100.0,2800.0,14700.0,0.0,14000.0,1000.0,2100.0,2100.0,30000.0,172500.0
지급수수료,지급수수료,55210173,지급수수료_기타,F03700,공통_통합인테리어팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075746.0,3000.0,13300.0,3100.0,0.0,0.0,800.0,0.0,0.0,0.0,4280.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00000,공통_공통,6659190.0,6658830.0,6657630.0,6658350.0,6657060.0,6657450.0,6657450.0,6656430.0,6656460.0,6656220.0,6656940.0,6657180.0,6810800.0,6810560.0,6810620.0,6809420.0,6808940.0,6808340.0,6807470.0,6808130.0,6807650.0,6807830.0,6808400.0,9282208.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,65785493.0,65879925.0,65796257.0,66890363.0,66936046.0,66956992.0,67405776.0,71495256.0,67255257.0,67148997.0,72556139.0,64155580.0,64188171.0,64216099.0,64397631.0,86768654.0,62953339.0,63752753.0,65164350.0,65227883.0,64248683.0,65302736.0,70777293.0,67662105.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00500,공통_HR팀,5030200.0,7496752.0,5059800.0,5061200.0,5078800.0,5037700.0,4964900.0,4930500.0,4948100.0,4975100.0,4992500.0,5003900.0,6329820.0,12103600.0,14138470.0,17739120.0,16813680.0,13403450.0,5849570.0,4748900.0,4779900.0,7194000.0,8848500.0,8775800.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00600,공통_공간기획팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300000.0,0.0,0.0,0.0,3472727.0,600000.0,0.0,0.0,0.0,20000000.0,4600000.0,0.0,0.0,0.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00700,공통_회계팀,2000000.0,0.0,59500000.0,0.0,484310.0,3058430.0,3058430.0,3058430.0,3058430.0,3058430.0,3058430.0,14058430.0,13059610.0,4059610.0,57059610.0,3059610.0,3059610.0,3179730.0,3179730.0,3179730.0,3179730.0,3179730.0,3179730.0,4179730.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00800,공통_경영관리팀,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0,126700000.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,23924750.0,23891880.0,22130080.0,20185580.0,25486800.0,22025110.0,26252340.0,20516620.0,20516620.0,27093600.0,26441860.0,34917480.0,34299730.0,35460480.0,35662790.0,29603860.0,31606340.0,24420130.0,24061490.0,24130110.0,23864701.0,25836640.0,55636290.0,-10596300.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,23283400.0,31053380.0,31053380.0,30214420.0,31053380.0,26553380.0,32051460.0,20051460.0,20051460.0,21751340.0,23421140.0,23421140.0,11423820.0,26014990.0,23544350.0,25398280.0,20766770.0,20766770.0,20764270.0,20764270.0,20764270.0,24678540.0,20885360.0,20635980.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F02600,공통_정보보안팀,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,4200000.0,9038710.0,11700000.0,11700000.0,25861290.0,4200000.0,4200000.0,4200000.0,4200000.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F03200,공통_PI팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F03900,공통_퍼포먼스마케팅팀,0.0,0.0,0.0,0.0,1806198.0,2946955.0,2946955.0,2946954.0,2946954.0,2946954.0,2946954.0,2946954.0,2092086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04000,공통_글로벌슈즈팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51706.0,51706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,1617382.0,1606786.0,1711301.0,1825850.0,1285825.0,934585.0,1798382.0,1562961.0,2006419.0,1626384.0,1124801.0,1311484.0,2023702.0,2292196.0,2670727.0,1645959.0,2185361.0,1585578.0,1611650.0,1698492.0,2408308.0,2800588.0,2482225.0,2220401.0
직원경비,복리후생(안전보건),55110149,소모품비_안전보건용품,F02300,공통_안전보건팀,0.0,0.0,190000.0,2487273.0,0.0,0.0,0.0,1580000.0,0.0,18150.0,0.0,100000.0,275000.0,0.0,0.0,1900000.0,0.0,0.0,34000.0,67960.0,27300.0,266000.0,2109750.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00100,공통_임원,959000.0,820500.0,991250.0,1611900.0,1205900.0,801173.0,1662300.0,996073.0,1300891.0,1355250.0,1584750.0,1153500.0,814750.0,1186500.0,809000.0,581150.0,436800.0,828300.0,9855870.0,639000.0,2521600.0,2922500.0,2494800.0,2030700.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00200,공통_경영개선팀,202691.0,147146.0,0.0,0.0,0.0,39091.0,44545.0,50910.0,90909.0,24546.0,0.0,27272.0,13182.0,0.0,25454.0,214300.0,308200.0,237600.0,404400.0,283600.0,576100.0,470100.0,435200.0,475400.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,447280.0,449761.0,1488822.0,448039.0,1298686.0,1245751.0,223573.0,34973.0,264301.0,471409.0,574182.0,405293.0,517637.0,490790.0,783773.0,1655104.0,1182900.0,1192400.0,1390300.0,1096300.0,1254100.0,1076400.0,1344300.0,1346000.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,138646.0,244152.0,280380.0,275127.0,170172.0,278026.0,276895.0,193480.0,240562.0,276058.0,227480.0,122345.0,110836.0,146812.0,189710.0,752245.0,980200.0,906700.0,1133800.0,836100.0,1143800.0,866000.0,876800.0,996800.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00500,공통_HR팀,1214969.0,941864.0,905358.0,774998.0,545313.0,558063.0,755260.0,928783.0,582542.0,709250.0,570558.0,322991.0,1446463.0,1998210.0,1034724.0,1903784.0,1598500.0,1815100.0,1961500.0,1579700.0,1841000.0,1557700.0,1543500.0,1594700.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00600,공통_공간기획팀,0.0,0.0,0.0,0.0,100000.0,112900.0,10909.0,89227.0,271799.0,121481.0,39455.0,137056.0,162354.0,388936.0,241100.0,756628.0,1140600.0,950000.0,1046600.0,859900.0,823900.0,830000.0,936000.0,941500.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,1486754.0,651736.0,335837.0,733032.0,536446.0,43700.0,977852.0,167300.0,0.0,1062200.0,241490.0,262437.0,439918.0,402300.0,361510.0,1515491.0,1283500.0,1234500.0,1527300.0,402700.0,1376700.0,1133800.0,1355100.0,1360300.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,1064437.0,925742.0,934616.0,936807.0,851475.0,749312.0,1470306.0,1180048.0,917718.0,972759.0,928441.0,897140.0,997181.0,839603.0,1161257.0,1864983.0,1450300.0,1346300.0,1919700.0,1475800.0,1597400.0,1122100.0,1248700.0,1300300.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F00900,공통_디지털본부담당,0.0,0.0,117546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,944317.0,936349.0,548152.0,1080907.0,732388.0,641719.0,857154.0,1428323.0,1303643.0,1570765.0,1226430.0,797447.0,1496494.0,1703744.0,1453543.0,4716318.0,5479400.0,5227800.0,6285000.0,5461200.0,5427800.0,4128200.0,3901900.0,4117600.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,2717023.0,1272410.0,1487066.0,2953988.0,3094392.0,1594949.0,2395914.0,1839127.0,1406175.0,2132594.0,2097542.0,1390172.0,1534512.0,2265923.0,1753094.0,6120828.0,7886737.0,7636600.0,9392800.0,7647100.0,8262300.0,6743600.0,7480400.0,7836800.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F01800,공통_소비자전략팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102727.0,0.0,0.0,0.0,0.0,298000.0,490100.0,575700.0,616300.0,515600.0,631800.0,520600.0,505900.0,546400.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F02300,공통_안전보건팀,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,126409.0,0.0,0.0,0.0,54700.0,0.0,0.0,0.0,553391.0,470400.0,258400.0,535400.0,465000.0,430500.0,273200.0,203500.0,304000.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F02400,공통_경영기획팀,332709.0,293656.0,254592.0,438363.0,286000.0,224637.0,391183.0,558942.0,331237.0,150500.0,152683.0,218431.0,739252.0,566093.0,83454.0,425027.0,599794.0,445400.0,727900.0,708100.0,889500.0,577500.0,662700.0,465200.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,446364.0,738363.0,909190.0,1022545.0,252363.0,375180.0,676000.0,222909.0,366936.0,584459.0,509864.0,255491.0,84272.0,1435279.0,741835.0,1192365.0,844200.0,849000.0,1258400.0,1031100.0,1021600.0,894900.0,870900.0,1003000.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F02600,공통_정보보안팀,97500.0,41454.0,115694.0,25910.0,58819.0,64091.0,77309.0,168500.0,72409.0,11818.0,82727.0,64546.0,108180.0,62717.0,168600.0,508800.0,764600.0,935900.0,1027100.0,901600.0,957300.0,972300.0,972600.0,1178700.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F02700,공통_Process담당,0.0,0.0,348382.0,166272.0,0.0,0.0,0.0,0.0,272700.0,0.0,0.0,36300.0,0.0,0.0,0.0,55300.0,0.0,0.0,0.0,55000.0,135200.0,85000.0,85000.0,120100.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,635847.0,385229.0,453951.0,314816.0,300669.0,290181.0,489073.0,334780.0,418197.0,292664.0,443435.0,250043.0,523464.0,221314.0,244290.0,427972.0,403200.0,418800.0,888900.0,832800.0,2550100.0,2234400.0,2482400.0,2888300.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,527199.0,462329.0,572670.0,1115298.0,987478.0,452171.0,584792.0,517874.0,616403.0,431892.0,506776.0,322386.0,721253.0,904042.0,614775.0,1406100.0,1673300.0,1951300.0,2495100.0,2092900.0,1827100.0,1426800.0,1687500.0,1522300.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03100,[CLSD]공통_데이터엔지니어링팀,468621.0,508375.0,469331.0,821119.0,200953.0,88427.0,271435.0,232646.0,215282.0,342540.0,259400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,831176.0,613720.0,552300.0,919236.0,839534.0,624226.0,740042.0,782332.0,402911.0,637237.0,831361.0,342837.0,415329.0,420325.0,492616.0,708726.0,1014400.0,1040000.0,1449300.0,1146300.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,441809.0,711757.0,368927.0,153527.0,283918.0,234818.0,260126.0,509015.0,398319.0,550027.0,220598.0,573797.0,451508.0,400487.0,751344.0,1026423.0,1462300.0,1082500.0,1717800.0,1158800.0,1209000.0,930300.0,1061900.0,1335000.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03400,공통_자산관리팀,69908.0,9091.0,14910.0,23182.0,32300.0,26091.0,0.0,28182.0,38227.0,106400.0,171200.0,17100.0,33300.0,34300.0,49800.0,202800.0,358200.0,348300.0,494500.0,398700.0,399300.0,343200.0,358700.0,409100.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03500,[CLSD]공통_콘텐츠담당,0.0,0.0,0.0,11000.0,0.0,0.0,15500.0,78500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03600,공통_사업운영지원담당,0.0,0.0,329910.0,84546.0,0.0,34545.0,11818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03700,공통_통합인테리어팀,0.0,159530.0,63273.0,49364.0,90636.0,35317.0,115455.0,243838.0,14182.0,110452.0,74545.0,119718.0,45455.0,90909.0,114091.0,256864.0,426936.0,319200.0,330200.0,193200.0,379900.0,495900.0,592800.0,405500.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03800,공통_운영전략팀,0.0,37500.0,99772.0,146519.0,100000.0,157819.0,164592.0,0.0,13455.0,55637.0,101151.0,86590.0,22455.0,14000.0,166500.0,289500.0,348500.0,303100.0,383900.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,0.0,0.0,105319.0,427854.0,153709.0,211885.0,282081.0,153281.0,332081.0,204789.0,106046.0,193045.0,200462.0,111718.0,80418.0,1293120.0,1668800.0,1703100.0,2019600.0,1728200.0,1945000.0,1350300.0,1804000.0,1729600.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,0.0,0.0,406599.0,627312.0,362371.0,277433.0,288416.0,240663.0,349000.0,282191.0,336268.0,420863.0,260755.0,312546.0,328509.0,584627.0,691836.0,51000.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F04100,[CLSD]공통_성장브랜드마케팅담당,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,306990.0,885245.0,425772.0,938155.0,836556.0,359197.0,802285.0,847750.0,563912.0,857400.0,949100.0,874000.0,919600.0,724000.0,854000.0,722000.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F00000,공통_공통,-331.0,-339.0,99669.0,-331.0,-329.0,99661.0,-340.0,499688.0,-324.0,-324.0,-315.0,-330.0,-319.0,99693.0,-327.0,-317.0,-320.0,-289.0,-302.0,-303.0,-296.0,-296.0,-294.0,-301.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F00200,공통_경영개선팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,120000.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,560000.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F00300,공통_총무,670000.0,120000.0,150000.0,150000.0,500000.0,330000.0,100000.0,410000.0,310000.0,610000.0,300000.0,0.0,200000.0,680000.0,700000.0,980000.0,310000.0,600000.0,350000.0,0.0,150000.0,200000.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F00400,공통_법무팀,160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,300000.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F00500,공통_HR팀,300000.0,0.0,600000.0,60000.0,560000.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,300000.0,300000.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F00700,공통_회계팀,0.0,600000.0,0.0,0.0,500000.0,620000.0,400000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F00800,공통_경영관리팀,0.0,0.0,0.0,0.0,160000.0,0.0,0.0,160000.0,300000.0,0.0,0.0,300000.0,0.0,1300000.0,60000.0,160000.0,660000.0,160000.0,120000.0,0.0,300000.0,0.0,120000.0,500000.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F01200,공통_e-BIZ팀,900000.0,560000.0,1200000.0,180000.0,260000.0,720000.0,700000.0,0.0,100000.0,60000.0,560000.0,160000.0,600000.0,0.0,780000.0,400000.0,600000.0,760000.0,600000.0,600000.0,500000.0,0.0,760000.0,600000.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F01300,공통_IT팀,460000.0,120000.0,740000.0,620000.0,520000.0,400000.0,160000.0,300000.0,1020000.0,1820000.0,2180000.0,1420000.0,700000.0,920000.0,160000.0,220000.0,360000.0,60000.0,1080000.0,600000.0,900000.0,460000.0,300000.0,1320000.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F01800,공통_소비자전략팀,0.0,0.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F01900,공통_Process팀,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F02300,공통_안전보건팀,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F02500,공통_자금팀,0.0,0.0,0.0,300000.0,300000.0,160000.0,160000.0,0.0,0.0,400000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,260000.0,0.0,0.0,500000.0,100000.0,0.0,400000.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F02900,공통_AX팀,160000.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,920000.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F03000,공통_AI 엔지니어링팀,0.0,0.0,0.0,720000.0,0.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F03100,[CLSD]공통_데이터엔지니어링팀,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F03200,공통_PI팀,0.0,0.0,300000.0,160000.0,0.0,0.0,880000.0,0.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,100000.0,300000.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F03300,공통_무역팀,0.0,0.0,0.0,0.0,600000.0,0.0,0.0,0.0,0.0,160000.0,0.0,560000.0,120000.0,560000.0,0.0,0.0,360000.0,0.0,100000.0,0.0,0.0,420000.0,0.0,200000.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F03700,공통_통합인테리어팀,0.0,0.0,0.0,160000.0,120000.0,0.0,0.0,0.0,500000.0,0.0,560000.0,0.0,0.0,0.0,0.0,100000.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F03900,공통_퍼포먼스마케팅팀,0.0,0.0,0.0,0.0,0.0,500000.0,320000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,300000.0,600000.0,0.0,0.0
직원경비,복리후생비,55010103,복리후생비_경조사비,F04000,공통_글로벌슈즈팀,0.0,0.0,0.0,0.0,560000.0,600000.0,0.0,460000.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,60000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010109,복리후생비_회식대,F00100,공통_임원,297300.0,0.0,0.0,0.0,0.0,157273.0,144800.0,0.0,0.0,0.0,0.0,272000.0,0.0,58000.0,137764.0,170909.0,477273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
직원경비,복리후생비,55010109,복리후생비_회식대,F00200,공통_경영개선팀,0.0,40908.0,190910.0,0.0,91819.0,187892.0,125092.0,108727.0,56364.0,74064.0,191537.0,205454.0,31818.0,60910.0,70728.0,51819.0,80000.0,41364.0,27272.0,99364.0,161363.0,0.0,83366.0,187427.0
직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,0.0,864363.0,115455.0,278637.0,574918.0,114546.0,606394.0,95454.0,520272.0,168363.0,197276.0,612731.0,361908.0,822727.0,454907.0,389096.0,411820.0,1120717.0,372727.0,175455.0,628453.0,585368.0,1488537.0,469300.0
직원경비,복리후생비,55010109,복리후생비_회식대,F00400,공통_법무팀,141795.0,1457523.0,0.0,223635.0,307547.0,336818.0,116364.0,988997.0,0.0,332184.0,308000.0,547724.0,90455.0,1136400.0,56000.0,0.0,0.0,288475.0,378182.0,638428.0,0.0,7500.0,0.0,456000.0
