YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300071360,2025-12-16,2025-12-16,2025.12 IT팀 복리후생비,,,115000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300074448,2025-12-31,2025-12-31,2025.12 IT팀 복리후생비,,,113000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300069990,2025-12-02,2025-12-02,법인차량 유류대,,,111000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300073025,2025-12-12,2025-12-12,223호3727 법인차량 유류대,,,106000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300071357,2025-12-11,2025-12-11,2025.12 IT팀 복리후생비,,,102000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300071353,2025-12-05,2025-12-05,2025.12 IT팀 복리후생비,,,102000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300072679,2025-12-23,2025-12-23,25.12월 경영관리팀 법인카드 정산,,,100000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300073029,2025-12-23,2025-12-23,223호3727 법인차량 유류대,,,100000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300071142,2025-12-12,2025-12-12,25.12월 경영관리팀 법인카드 정산,,,100000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300070721,2025-12-10,2025-12-10,법인차량 유류대,,,100000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300074614,2025-12-29,2025-12-29,법인차량 유류대,,,100000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300073027,2025-12-18,2025-12-18,223호3727 법인차량 유류대,,,92000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300074259,2025-12-10,2025-12-10,법인차량주유비,,,86000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300075256,2025-12-06,2025-12-06,법인차량 주유비,,,84000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300073023,2025-12-04,2025-12-04,223호3727 법인차량 유류대,,,84000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300072632,2025-12-24,2025-12-24,25.12_법인차량 유류비,,,80000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300072631,2025-12-12,2025-12-12,25.12_법인차량 유류비,,,80000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300072630,2025-12-05,2025-12-05,25.12_법인차량 유류비,,,80000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300071141,2025-12-06,2025-12-06,25.12월 경영관리팀 법인카드 정산,,,80000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300074273,2025-12-22,2025-12-22,법인차량주유비,,,79000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300075080,2025-12-31,2025-12-31,223호3727 법인차량 유류대,,,77000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300074628,2025-12-31,2025-12-31,법인차량 유류대,,,74000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300071709,2025-12-21,2025-12-21,2025.12 IT팀 복리후생비,,,71000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300074430,2025-12-31,2025-12-31,25.12_유류비,,,70000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300075627,2025-12-31,2025-12-31,법인차량 주유비,,,70000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300075612,2025-12-23,2025-12-23,법인차량 주유비,,,70000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300075596,2025-12-17,2025-12-17,법인차량 주유비,,,70000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300075266,2025-12-10,2025-12-10,법인차량 주유비,,,70000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300075248,2025-12-03,2025-12-03,법인차량 주유비,,,70000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300070589,2025-12-08,2025-12-08,업무용차량 주유비_231하3016,,,70000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300072560,2025-12-23,2025-12-23,법인차량 유류대,,,69000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300070723,2025-12-10,2025-12-10,법인차량 유류대,,,50000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300072564,2025-12-23,2025-12-23,법인차량 세차비,,,18000.0,S
202512,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300070733,2025-12-11,2025-12-11,법인차량 주차비,,,14000.0,S
