YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,80909.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03400,공통_자산관리팀,3300003141,2025-01-16,2025-01-16,외근 출장 유류비(223하4810),,,80000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_국내출장비,,,72727.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007051,2025-01-14,2025-01-14,통합영업_국내출장비,,,72727.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002569,2025-01-21,2025-01-21,25.01 글로벌슈즈팀 국내출장 항공료,,,69700.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300000238,2025-01-06,2025-01-06,[DV] 25SS 캠페인 촬영지 이동 KTX,,,64800.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,60900.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007078,2025-01-14,2025-01-14,통합영업_1월 국내출장비,,,60900.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005764,2025-01-09,2025-01-09,"엠엘비 한남 출장비 (식대/ 이지형, 인파 3인)",,,60000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300002818,2025-01-10,2025-01-10,국내출장-주유비,,,57000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,55000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007061,2025-01-14,2025-01-14,통합영업_1월 국내출장비,,,55000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300005715,2025-01-09,2025-01-09,업무미팅주유대(서울 및 수도권),,,50000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007089,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,50000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,50000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003797,2025-01-15,2025-01-15,DX세븐밸리 감리출장_교통비1인 KTX,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003834,2025-01-22,2025-01-22,DX세븐밸리 오픈출장_교통비 KTX,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003767,2025-01-09,2025-01-09,DX세븐밸리 출장 교통비_3인 KTX,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003767,2025-01-09,2025-01-09,DX세븐밸리 출장 교통비_3인 KTX,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003767,2025-01-09,2025-01-09,DX세븐밸리 출장 교통비_3인 KTX,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007079,2025-01-14,2025-01-14,통합영업_1월 국내출장비,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003794,2025-01-15,2025-01-15,DX세븐밸리 감리출장_교통비2인,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003794,2025-01-15,2025-01-15,DX세븐밸리 감리출장_교통비2인,,,43500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003836,2025-01-23,2025-01-23,DX세븐밸리 오픈출장_교통비 KTX,,,43100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300002819,2025-01-10,2025-01-10,국내출장-식대,,,42727.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300000228,2025-01-07,2025-01-07,국내출장 교통비,,,38000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300005346,2025-01-14,2025-01-14,출장 교통비 _ DV캠페인,,,33000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300005728,2025-01-22,2025-01-22,업무미팅주유대,,,30000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003776,2025-01-10,2025-01-10,DX가구검수_주유비 (2건),,,30000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005766,2025-01-09,2025-01-09,"엠엘비 한남 출장비 (회의 식대/ 이지형, 에이치 메탈2인)",,,30000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300000774,2025-01-13,2025-01-13,[DV] 25SS 시즌 캠페인 촬영지 이동,,,30000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300007019,2025-01-14,2025-01-14,25.1 법인카드 사용의건_출장 교통비,,,29300.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005922,2025-01-21,2025-01-21,갤러리아 센터시티 오픈 감리 출장비 (회의비/ 인파 6인),,,29091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002576,2025-01-23,2025-01-23,국내출장택시비(250123),,,28500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300000227,2025-01-07,2025-01-07,국내출장 택시비,,,28100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300000767,2025-01-13,2025-01-13,[DV] 25SS 시즌 캠페인 촬영지 이동,,,26980.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002573,2025-01-23,2025-01-23,국내출장 택시비(250123),,,26800.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300002703,2025-01-08,2025-01-08,25.01 ST 창고 이동_유류대,,,24000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300002720,2025-01-20,2025-01-20,25.01 DV 창고 이동_ 유류대,,,24000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007087,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,22100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,22100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,22000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007086,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,22000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300000765,2025-01-13,2025-01-13,[DV] 25SS 시즌 캠페인 촬영지 이동,,,21400.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300000226,2025-01-07,2025-01-07,국내출장 식대,,,20000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,20000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007077,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,20000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002584,2025-01-23,2025-01-23,국내출장 식대(250123),,,20000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003780,2025-01-15,2025-01-15,DX세븐밸리 감리 출장_점심 업체 포함 5인,,,19545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003780,2025-01-15,2025-01-15,DX세븐밸리 감리 출장_점심 업체 포함 5인,,,19545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003780,2025-01-15,2025-01-15,DX세븐밸리 감리 출장_점심 업체 포함 5인,,,19545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300005019,2025-01-23,2025-01-23,국내출장_교통비,,,19400.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002585,2025-01-23,2025-01-23,국내출장 회의비(250123),,,19091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300000226,2025-01-07,2025-01-07,국내출장 식대,,,19091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002584,2025-01-23,2025-01-23,국내출장 식대(250123),,,19091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002584,2025-01-23,2025-01-23,국내출장 식대(250123),,,19091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002584,2025-01-23,2025-01-23,국내출장 식대(250123),,,19091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005950,2025-01-23,2025-01-23,갤러리아 센터시티 오픈 감리 출장비 (교통비/본사-서울역),,,18200.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005750,2025-01-03,2025-01-03,"현대송도 아울렛 오픈 감리 출장비 (식대/이지형, 이시윤, 인파 1인)",,,18182.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005750,2025-01-03,2025-01-03,"현대송도 아울렛 오픈 감리 출장비 (식대/이지형, 이시윤, 인파 1인)",,,18000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003847,2025-01-23,2025-01-23,DX세븐밸리 오픈출장_교통비 현장 이동,,,16800.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300005024,2025-01-23,2025-01-23,국내출장_교통비,,,16500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005789,2025-01-21,2025-01-21,"갤러리아 센터시티 오픈 감리 출장비 (교통비/본사-서울역,택시)",,,16200.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300005343,2025-01-13,2025-01-13,출장 교통비 _ DV 캠페인,,,16200.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300002707,2025-01-08,2025-01-08,25.01 ST 창고이동_식대,,,15000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300003300,2025-01-22,2025-01-22,출장 식대,,,14273.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005933,2025-01-21,2025-01-21,갤러리아센터시티 오픈 감리 출장비 (교통비),,,14100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005781,2025-01-20,2025-01-20,갤러리아 천안아산 오픈감리 출장비 (교통비),,,14100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005943,2025-01-22,2025-01-22,갤러리아 센터시티 오픈 감리 출장비 (교통비),,,14100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005787,2025-01-20,2025-01-20,갤러리아 센터시티 오픈 감리 출장비 (교통비),,,14100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005955,2025-01-23,2025-01-23,겔러리아 센터시티 오픈감리 출장비 (식대),,,13636.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003846,2025-01-23,2025-01-23,DX세븐밸리 오픈출장_교통비 현장 이동,,,12600.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005794,2025-01-21,2025-01-21,갤러리아 센터시티 출장비 (식대),,,12273.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002563,2025-01-23,2025-01-23,25.01 글로벌슈즈팀 국내출장 교통비,,,12200.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F02300,공통_안전보건팀,3300001151,2025-01-15,2025-01-15,교육 점심식사 비용,,,10909.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300005725,2025-01-22,2025-01-22,업무미팅식대,,,10455.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003840,2025-01-23,2025-01-23,DX세븐밸리 오픈출장_교통비 현장 이동,,,9800.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002578,2025-01-23,2025-01-23,국내출장 조식(250123),,,9700.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300001389,2025-01-07,2025-01-07,국내출장비_교통비,,,9600.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F02300,공통_안전보건팀,3300001150,2025-01-14,2025-01-14,교육 점심식사 비용,,,9545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007084,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,9500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,9500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F02300,공통_안전보건팀,3300001146,2025-01-13,2025-01-13,교육 점심식사 비용,,,9091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003845,2025-01-23,2025-01-23,DX세븐밸리 오픈출장_점심 식대,,,9091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300002835,2025-01-21,2025-01-21,국내출장-식대,,,9091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300000225,2025-01-07,2025-01-07,국내출장 식대,,,8800.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003770,2025-01-10,2025-01-10,DX가구검수 출장_점심 3인,,,8636.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005952,2025-01-23,2025-01-23,갤러리아 센터시티 오픈감리 출장비 (식대),,,8545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003842,2025-01-23,2025-01-23,DX세븐밸리 오픈출장_아침 식대,,,8364.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300003299,2025-01-22,2025-01-22,출장 택시비,,,8300.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005936,2025-01-21,2025-01-21,갤러리아 센터시티 감리 출장비 (식대),,,8273.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003770,2025-01-10,2025-01-10,DX가구검수 출장_점심 3인,,,8182.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003770,2025-01-10,2025-01-10,DX가구검수 출장_점심 3인,,,8182.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300005017,2025-01-23,2025-01-23,국내출장_교통비,,,8100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300004998,2025-01-20,2025-01-20,국내출장_교통비,,,8100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300001391,2025-01-07,2025-01-07,국내출장비_교통비,,,8100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005760,2025-01-09,2025-01-09,엠엘비 한남 보수 출장비 (식대),,,8000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,8000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007085,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,8000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300001392,2025-01-07,2025-01-07,국내출장비_교통비,,,7700.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300001388,2025-01-06,2025-01-06,국내출장비_교통비,,,7600.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005768,2025-01-15,2025-01-15,"세븐밸리 오픈 감리 출장비 (식대/이지형, 이시윤)",,,7545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005768,2025-01-15,2025-01-15,"세븐밸리 오픈 감리 출장비 (식대/이지형, 이시윤)",,,7545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003844,2025-01-23,2025-01-23,DX세븐밸리 오픈출장_교통비 현장 이동,,,7400.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300005027,2025-01-23,2025-01-23,국내출장_교통비,,,6900.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300005004,2025-01-23,2025-01-23,국내출장_교통비,,,6500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002562,2025-01-23,2025-01-23,25.01 글로벌슈즈팀 국내출장 식대,,,5909.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F02300,공통_안전보건팀,3300001153,2025-01-16,2025-01-16,교육 점심식사 비용,,,5909.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002562,2025-01-23,2025-01-23,25.01 글로벌슈즈팀 국내출장 식대,,,5909.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,5100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007080,2025-01-14,2025-01-14,통합영업_1월 국내출장비,,,5100.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005777,2025-01-15,2025-01-15,세븐벨리 대구 출장비 (식대),,,5000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003804,2025-01-15,2025-01-15,DX세븐밸리 감리출장_현장이동,,,4800.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003804,2025-01-15,2025-01-15,DX세븐밸리 감리출장_현장이동,,,4800.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300001390,2025-01-07,2025-01-07,국내출장비_식대,,,4727.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300005009,2025-01-23,2025-01-23,국내출장_식대,,,4545.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003804,2025-01-15,2025-01-15,DX세븐밸리 감리출장_현장이동,,,4500.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300005774,2025-01-15,2025-01-15,새븐밸리 대구 출장비 (식대/배헌직),,,4455.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,통합영업_1월 국내출장비,,,4091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007088,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,4091.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003785,2025-01-15,2025-01-15,DX세븐밸리 감리출장_회의비,,,4000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300005726,2025-01-22,2025-01-22,업무미팅음료대,,,3909.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003781,2025-01-15,2025-01-15,DX세븐밸리 감리출장_현장이동,,,3900.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003781,2025-01-15,2025-01-15,DX세븐밸리 감리출장_현장이동,,,3900.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003781,2025-01-15,2025-01-15,DX세븐밸리 감리출장_현장이동,,,3900.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003818,2025-01-15,2025-01-15,DX세븐밸리 감리출장_회의비 2인,,,3727.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003818,2025-01-15,2025-01-15,DX세븐밸리 감리출장_회의비 2인,,,3727.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300005727,2025-01-22,2025-01-22,업무미팅주차비,,,3300.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300002820,2025-01-10,2025-01-10,국내출장-주차비,,,3000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04400,공통_통합영업팀,3300007083,2025-01-15,2025-01-15,통합영업_1월 국내출장비,,,3000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300002566,2025-01-21,2025-01-21,25.01 글로벌슈즈팀 항공권 취소 수수료,,,3000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04200,공통_통합마케팅팀,3300000240,2025-01-06,2025-01-06,[DV] 25SS 캠페인 촬영 항공권 수수료,,,3000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003785,2025-01-15,2025-01-15,DX세븐밸리 감리출장_회의비,,,3000.0,S
202501,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300003773,2025-01-10,2025-01-10,DX가구검수_주차비,,,3000.0,S
