YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26287.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26296.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26296.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26298.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26301.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26305.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26308.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26312.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26312.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26314.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26314.0,H
202601,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900000068,2026-01-27,2026-01-27,송금수수료,,,-26316.0,H
